0,1,2,3,4,5,6
18.35,20.0,90.0,1.0,0.5,1.0,4495.1
42.37,50.0,180.0,1.0,0.5,1.0,4456.5
0.18,10.0,90.0,2.0,0.5,1.0,2160.7
9.99,10.0,90.0,1.0,0.5,1.0,2337.6
4.98,5.0,365.0,1.0,0.5,1.0,3102.5
0.05,10.0,365.0,2.0,0.5,1.0,2597.1
0.09,20.0,365.0,2.0,0.5,1.0,1948.9
9.350000000000001,10.0,7.0,2.0,0.5,1.0,1889.8
3.8499999999999996,20.0,7.0,2.0,0.5,1.0,1426.5
1.79,5.0,180.0,2.0,0.5,1.0,2431.8
0.53,10.0,30.0,2.0,0.5,1.0,1363.2
14.65,20.0,365.0,2.0,0.5,1.0,2262.0
4.970000000000001,5.0,7.0,1.0,0.5,1.0,2349.3
0.18,20.0,180.0,2.0,0.5,1.0,1517.9
4.99,5.0,180.0,1.0,0.5,1.0,1732.7
2.63,50.0,30.0,2.0,0.5,1.0,1671.8
17.86,50.0,180.0,2.0,0.5,1.0,1382.0
19.99,20.0,30.0,1.0,0.5,1.0,1890.5
0.09,5.0,90.0,2.0,0.5,1.0,1187.3
49.96,50.0,90.0,1.0,0.5,1.0,2194.6
19.959999999999997,20.0,180.0,2.0,0.5,1.0,2398.6
0.23,50.0,365.0,2.0,0.5,1.0,1269.5
16.95,20.0,180.0,2.0,0.5,1.0,1292.0
49.65,50.0,7.0,2.0,0.5,1.0,2264.3
49.99,50.0,30.0,1.0,0.5,1.0,1469.7
49.82,50.0,365.0,1.0,0.5,1.0,3468.2
1.05,20.0,30.0,2.0,0.5,1.0,2025.7
15.38,20.0,30.0,2.0,0.5,1.0,1625.4
3.8499999999999996,5.0,30.0,2.0,0.5,1.0,1736.2
0.09,10.0,180.0,2.0,0.5,1.0,1628.0
0.05,5.0,180.0,2.0,0.5,1.0,1642.3
46.730000000000004,50.0,7.0,2.0,0.5,1.0,1829.4
9.709999999999999,10.0,30.0,2.0,0.5,1.0,1992.1
36.63,50.0,365.0,2.0,0.5,1.0,1380.1
2.15,10.0,365.0,2.0,0.5,1.0,2153.4
4.59,5.0,90.0,2.0,0.5,1.0,2626.5
26.32,50.0,90.0,2.0,0.5,1.0,1350.0
10.53,20.0,90.0,2.0,0.5,1.0,1821.5
4.85,5.0,30.0,1.0,0.5,1.0,2422.4
7.33,10.0,365.0,2.0,0.5,1.0,2838.2
1.08,5.0,365.0,2.0,0.5,1.0,1901.6
19.979999999999997,20.0,90.0,1.0,0.5,1.0,1548.5
19.86,20.0,7.0,2.0,0.5,1.0,2548.1
5.26,10.0,90.0,2.0,0.5,1.0,2555.9
1.92,10.0,7.0,2.0,0.5,1.0,1165.7
9.99,10.0,7.0,2.0,0.5,1.0,1414.4
19.93,20.0,365.0,2.0,0.5,1.0,1394.1
0.36,20.0,90.0,2.0,0.5,1.0,2144.9
4.3,20.0,365.0,2.0,0.5,1.0,1282.2
4.99,5.0,30.0,2.0,0.5,1.0,1466.1
0.91,50.0,90.0,2.0,0.5,1.0,1459.3
0.26,5.0,30.0,2.0,0.5,1.0,1424.3
38.46,50.0,30.0,2.0,0.5,1.0,1180.6
0.02,5.0,365.0,2.0,0.5,1.0,1135.4
4.24,5.0,180.0,2.0,0.5,1.0,2945.1
4.99,5.0,90.0,1.0,0.5,1.0,2300.6
48.54,50.0,30.0,2.0,0.5,1.0,1724.1
19.99,20.0,7.0,2.0,0.5,1.0,1394.7
4.99,5.0,7.0,2.0,0.5,1.0,1272.3
7.14,20.0,180.0,2.0,0.5,1.0,2136.0
0.46,50.0,180.0,2.0,0.5,1.0,1874.0
4.67,5.0,7.0,2.0,0.5,1.0,1836.7
8.47,10.0,180.0,1.0,0.5,1.0,3647.2
18.69,20.0,7.0,2.0,0.5,1.0,1462.0
49.99,50.0,7.0,2.0,0.5,1.0,964.0
49.91,50.0,180.0,1.0,0.5,1.0,2055.7
9.99,10.0,30.0,1.0,0.5,1.0,3260.6
2.63,5.0,90.0,2.0,0.5,1.0,2160.4
7.6899999999999995,10.0,30.0,2.0,0.5,1.0,2079.6
9.98,10.0,180.0,1.0,0.5,1.0,1442.9
9.96,10.0,365.0,1.0,0.5,1.0,2471.5
9.62,50.0,7.0,2.0,0.5,1.0,1272.6
45.87,50.0,90.0,2.0,0.5,1.0,1912.2
0.96,5.0,7.0,2.0,0.5,1.0,1687.8
9.93,10.0,7.0,2.0,0.5,1.0,1598.5
9.17,10.0,90.0,1.0,0.5,1.0,1977.9
10.75,50.0,365.0,2.0,0.5,1.0,1630.4
19.419999999999998,20.0,30.0,2.0,0.5,1.0,1593.3
3.57,10.0,180.0,2.0,0.5,1.0,2325.6
3.66,5.0,365.0,2.0,0.5,1.0,1385.4
